x-axis,1
second,Volt
-728.8972E-03,+2.9700025E+00
-728.6372E-03,+2.9676860E+00
-728.3772E-03,+2.9514524E+00
-728.1172E-03,+2.9560854E+00
-727.8572E-03,+2.9576358E+00
-727.5972E-03,+2.9475855E+00
-727.3372E-03,+2.9560854E+00
-727.0772E-03,+2.9638191E+00
-726.8172E-03,+2.9700025E+00
-726.5572E-03,+2.9615027E+00
-726.2972E-03,+2.9599522E+00
-726.0372E-03,+2.9638191E+00
-725.7772E-03,+2.9638191E+00
-725.5172E-03,+2.9638191E+00
-725.2572E-03,+2.9638191E+00
-724.9971E-03,+2.9576358E+00
-724.7371E-03,+2.9599522E+00
-724.4771E-03,+2.9700025E+00
-724.2171E-03,+2.9676860E+00
-723.9571E-03,+2.9638191E+00
-723.6971E-03,+2.9514524E+00
-723.4371E-03,+2.9499020E+00
-723.1771E-03,+2.9661356E+00
-722.9171E-03,+2.9553193E+00
-722.6571E-03,+2.9622687E+00
-722.3971E-03,+2.9676860E+00
-722.1371E-03,+2.9638191E+00
-721.8771E-03,+2.9761859E+00
-721.6171E-03,+2.9715529E+00
-721.3571E-03,+2.9700025E+00
-721.0971E-03,+2.9676860E+00
-720.8371E-03,+2.9700025E+00
-720.5771E-03,+2.9676860E+00
-720.3171E-03,+2.9638191E+00
-720.0571E-03,+2.9700025E+00
-719.7971E-03,+2.9738694E+00
-719.5371E-03,+2.9676860E+00
-719.2771E-03,+2.9761859E+00
-719.0171E-03,+2.9653695E+00
-718.7571E-03,+2.9661356E+00
-718.4971E-03,+2.9676860E+00
-718.2370E-03,+2.9576358E+00
-717.9770E-03,+2.9661356E+00
-717.7170E-03,+2.9676860E+00
-717.4570E-03,+2.9638191E+00
-717.1970E-03,+2.9638191E+00
-716.9370E-03,+2.9638191E+00
-716.6770E-03,+2.9700025E+00
-716.4170E-03,+2.9738694E+00
-716.1570E-03,+2.9676860E+00
-715.8970E-03,+2.9638191E+00
-715.6370E-03,+2.9638191E+00
-715.3770E-03,+2.9638191E+00
-715.1170E-03,+2.9700025E+00
-714.8570E-03,+2.9676860E+00
-714.5970E-03,+2.9638191E+00
-714.3370E-03,+2.9700025E+00
-714.0770E-03,+2.9676860E+00
-713.8170E-03,+2.9700025E+00
-713.5570E-03,+2.9738694E+00
-713.2970E-03,+2.9615027E+00
-713.0370E-03,+2.9599522E+00
-712.7770E-03,+2.9700025E+00
-712.5170E-03,+2.9676860E+00
-712.2570E-03,+2.9638191E+00
-711.9970E-03,+2.9638191E+00
-711.7370E-03,+2.9638191E+00
-711.4769E-03,+2.9700025E+00
-711.2169E-03,+2.9676860E+00
-710.9569E-03,+2.9638191E+00
-710.6969E-03,+2.9700025E+00
-710.4369E-03,+2.9738694E+00
-710.1769E-03,+2.9615027E+00
-709.9169E-03,+2.9661356E+00
-709.6569E-03,+2.9738694E+00
-709.3969E-03,+2.9676860E+00
-709.1369E-03,+2.9576358E+00
-708.8769E-03,+2.9661356E+00
-708.6169E-03,+2.9738694E+00
-708.3569E-03,+2.9738694E+00
-708.0969E-03,+2.9676860E+00
-707.8369E-03,+2.9638191E+00
-707.5769E-03,+2.9700025E+00
-707.3169E-03,+2.9676860E+00
-707.0569E-03,+2.9700025E+00
-706.7969E-03,+2.9676860E+00
-706.5369E-03,+2.9638191E+00
-706.2769E-03,+2.9514524E+00
-706.0169E-03,+2.9684521E+00
-705.7569E-03,+2.9653695E+00
-705.4969E-03,+2.9723190E+00
-705.2369E-03,+2.9777363E+00
-704.9769E-03,+2.9676860E+00
-704.7168E-03,+2.9638191E+00
-704.4568E-03,+2.9700025E+00
-704.1968E-03,+2.9738694E+00
-703.9368E-03,+2.9615027E+00
-703.6768E-03,+2.9661356E+00
-703.4168E-03,+2.9676860E+00
-703.1568E-03,+2.9700025E+00
-702.8968E-03,+2.9676860E+00
-702.6368E-03,+2.9638191E+00
-702.3768E-03,+2.9638191E+00
-702.1168E-03,+2.9576358E+00
-701.8568E-03,+2.9661356E+00
-701.5968E-03,+2.9615027E+00
-701.3368E-03,+2.9661356E+00
-701.0768E-03,+2.9738694E+00
-700.8168E-03,+2.9676860E+00
-700.5568E-03,+2.9638191E+00
-700.2968E-03,+2.9700025E+00
-700.0368E-03,+2.9738694E+00
-699.7768E-03,+2.9676860E+00
-699.5168E-03,+2.9638191E+00
-699.2568E-03,+2.9700025E+00
-698.9968E-03,+2.9676860E+00
-698.7368E-03,+2.9638191E+00
-698.4768E-03,+2.9638191E+00
-698.2168E-03,+2.9700025E+00
-697.9568E-03,+2.9738694E+00
-697.6967E-03,+2.9738694E+00
-697.4367E-03,+2.9738694E+00
-697.1767E-03,+2.9676860E+00
-696.9167E-03,+2.9700025E+00
-696.6567E-03,+2.9676860E+00
-696.3967E-03,+2.9700025E+00
-696.1367E-03,+2.9676860E+00
-695.8767E-03,+2.9700025E+00
-695.6167E-03,+2.9676860E+00
-695.3567E-03,+2.9700025E+00
-695.0967E-03,+2.9738694E+00
-694.8367E-03,+2.9676860E+00
-694.5767E-03,+2.9576358E+00
-694.3167E-03,+2.9599522E+00
-694.0567E-03,+2.9638191E+00
-693.7967E-03,+2.9638191E+00
-693.5367E-03,+2.9514524E+00
-693.2767E-03,+2.9560854E+00
-693.0167E-03,+2.9638191E+00
-692.7567E-03,+2.9638191E+00
-692.4967E-03,+2.9638191E+00
-692.2367E-03,+2.9576358E+00
-691.9767E-03,+2.9599522E+00
-691.7167E-03,+2.9514524E+00
-691.4567E-03,+2.9560854E+00
-691.1967E-03,+2.9638191E+00
-690.9366E-03,+2.9700025E+00
-690.6766E-03,+2.9676860E+00
-690.4166E-03,+2.9700025E+00
-690.1566E-03,+2.9800528E+00
-689.8966E-03,+2.9777363E+00
-689.6366E-03,+2.9676860E+00
-689.3766E-03,+2.9638191E+00
-689.1166E-03,+2.9700025E+00
-688.8566E-03,+2.9676860E+00
-688.5966E-03,+2.9576358E+00
-688.3366E-03,+2.9661356E+00
-688.0766E-03,+2.9676860E+00
-687.8166E-03,+2.9638191E+00
-687.5566E-03,+2.9576358E+00
-687.2966E-03,+2.9599522E+00
-687.0366E-03,+2.9700025E+00
-686.7766E-03,+2.9676860E+00
-686.5166E-03,+2.9700025E+00
-686.2566E-03,+2.9738694E+00
-685.9966E-03,+2.9738694E+00
-685.7366E-03,+2.9676860E+00
-685.4766E-03,+2.9576358E+00
-685.2166E-03,+2.9661356E+00
-684.9566E-03,+2.9738694E+00
-684.6966E-03,+2.9676860E+00
-684.4366E-03,+2.9638191E+00
-684.1765E-03,+2.9700025E+00
-683.9165E-03,+2.9738694E+00
-683.6565E-03,+2.9676860E+00
-683.3965E-03,+2.9638191E+00
-683.1365E-03,+2.9700025E+00
-682.8765E-03,+2.9676860E+00
-682.6165E-03,+2.9638191E+00
-682.3565E-03,+2.9638191E+00
-682.0965E-03,+2.9576358E+00
-681.8365E-03,+2.9537689E+00
-681.5765E-03,+2.9661356E+00
-681.3165E-03,+2.9676860E+00
-681.0565E-03,+2.9638191E+00
-680.7965E-03,+2.9700025E+00
-680.5365E-03,+2.9676860E+00
-680.2765E-03,+2.9638191E+00
-680.0165E-03,+2.9638191E+00
-679.7565E-03,+2.9700025E+00
-679.4965E-03,+2.9676860E+00
-679.2365E-03,+2.9638191E+00
-678.9765E-03,+2.9576358E+00
-678.7165E-03,+2.9599522E+00
-678.4565E-03,+2.9700025E+00
-678.1965E-03,+2.9676860E+00
-677.9365E-03,+2.9700025E+00
-677.6765E-03,+2.9738694E+00
-677.4164E-03,+2.9676860E+00
-677.1564E-03,+2.9638191E+00
-676.8964E-03,+2.9638191E+00
-676.6364E-03,+2.9576358E+00
-676.3764E-03,+2.9599522E+00
-676.1164E-03,+2.9452690E+00
-675.8564E-03,+2.9584018E+00
-675.5964E-03,+2.9676860E+00
-675.3364E-03,+2.9700025E+00
-675.0764E-03,+2.9800528E+00
-674.8164E-03,+2.9715529E+00
-674.5564E-03,+2.9700025E+00
-674.2964E-03,+2.9676860E+00
-674.0364E-03,+2.9638191E+00
-673.7764E-03,+2.9638191E+00
-673.5164E-03,+2.9638191E+00
-673.2564E-03,+2.9700025E+00
-672.9964E-03,+2.9676860E+00
-672.7364E-03,+2.9761859E+00
-672.4764E-03,+2.9715529E+00
-672.2164E-03,+2.9700025E+00
-671.9564E-03,+2.9738694E+00
-671.6964E-03,+2.9676860E+00
-671.4364E-03,+2.9514524E+00
-671.1764E-03,+2.9622687E+00
-670.9164E-03,+2.9676860E+00
-670.6564E-03,+2.9700025E+00
-670.3963E-03,+2.9615027E+00
-670.1363E-03,+2.9599522E+00
-669.8763E-03,+2.9576358E+00
-669.6163E-03,+2.9599522E+00
-669.3563E-03,+2.9700025E+00
-669.0963E-03,+2.9676860E+00
-668.8363E-03,+2.9638191E+00
-668.5763E-03,+2.9638191E+00
-668.3163E-03,+2.9638191E+00
-668.0563E-03,+2.9700025E+00
-667.7963E-03,+2.9676860E+00
-667.5363E-03,+2.9638191E+00
-667.2763E-03,+2.9700025E+00
-667.0163E-03,+2.9676860E+00
-666.7563E-03,+2.9761859E+00
-666.4963E-03,+2.9777363E+00
-666.2363E-03,+2.9800528E+00
-665.9763E-03,+2.9715529E+00
-665.7163E-03,+2.9576358E+00
-665.4563E-03,+2.9599522E+00
-665.1963E-03,+2.9638191E+00
-664.9363E-03,+2.9700025E+00
-664.6763E-03,+2.9676860E+00
-664.4163E-03,+2.9700025E+00
-664.1563E-03,+2.9676860E+00
-663.8963E-03,+2.9761859E+00
-663.6362E-03,+2.9715529E+00
-663.3762E-03,+2.9638191E+00
-663.1162E-03,+2.9638191E+00
-662.8562E-03,+2.9638191E+00
-662.5962E-03,+2.9700025E+00
-662.3362E-03,+2.9676860E+00
-662.0762E-03,+2.9638191E+00
-661.8162E-03,+2.9638191E+00
-661.5562E-03,+2.9638191E+00
-661.2962E-03,+2.9700025E+00
-661.0362E-03,+2.9676860E+00
-660.7762E-03,+2.9823692E+00
-660.5162E-03,+2.9816032E+00
-660.2562E-03,+2.9738694E+00
-659.9962E-03,+2.9615027E+00
-659.7362E-03,+2.9599522E+00
-659.4762E-03,+2.9638191E+00
-659.2162E-03,+2.9638191E+00
-658.9562E-03,+2.9700025E+00
-658.6962E-03,+2.9738694E+00
-658.4362E-03,+2.9676860E+00
-658.1762E-03,+2.9638191E+00
-657.9162E-03,+2.9638191E+00
-657.6562E-03,+2.9700025E+00
-657.3962E-03,+2.9676860E+00
-657.1362E-03,+2.9576358E+00
-656.8761E-03,+2.9599522E+00
-656.6161E-03,+2.9761859E+00
-656.3561E-03,+2.9777363E+00
-656.0961E-03,+2.9676860E+00
-655.8361E-03,+2.9700025E+00
-655.5761E-03,+2.9615027E+00
-655.3161E-03,+2.9661356E+00
-655.0561E-03,+2.9553193E+00
-654.7961E-03,+2.9560854E+00
-654.5361E-03,+2.9638191E+00
-654.2761E-03,+2.9700025E+00
-654.0161E-03,+2.9676860E+00
-653.7561E-03,+2.9700025E+00
-653.4961E-03,+2.9676860E+00
-653.2361E-03,+2.9638191E+00
-652.9761E-03,+2.9576358E+00
-652.7161E-03,+2.9599522E+00
-652.4561E-03,+2.9638191E+00
-652.1961E-03,+2.9700025E+00
-651.9361E-03,+2.9676860E+00
-651.6761E-03,+2.9638191E+00
-651.4161E-03,+2.9638191E+00
-651.1561E-03,+2.9638191E+00
-650.8961E-03,+2.9638191E+00
-650.6361E-03,+2.9761859E+00
-650.3761E-03,+2.9715529E+00
-650.1161E-03,+2.9576358E+00
-649.8560E-03,+2.9599522E+00
-649.5960E-03,+2.9638191E+00
-649.3360E-03,+2.9576358E+00
-649.0760E-03,+2.9661356E+00
-648.8160E-03,+2.9676860E+00
-648.5560E-03,+2.9638191E+00
-648.2960E-03,+2.9638191E+00
-648.0360E-03,+2.9638191E+00
-647.7760E-03,+2.9638191E+00
-647.5160E-03,+2.9638191E+00
-647.2560E-03,+2.9638191E+00
-646.9960E-03,+2.9700025E+00
-646.7360E-03,+2.9800528E+00
-646.4760E-03,+2.9777363E+00
-646.2160E-03,+2.9615027E+00
-645.9560E-03,+2.9723190E+00
-645.6960E-03,+2.9715529E+00
-645.4360E-03,+2.9638191E+00
-645.1760E-03,+2.9638191E+00
-644.9160E-03,+2.9700025E+00
-644.6560E-03,+2.9676860E+00
-644.3960E-03,+2.9700025E+00
-644.1360E-03,+2.9676860E+00
-643.8760E-03,+2.9638191E+00
-643.6160E-03,+2.9638191E+00
-643.3560E-03,+2.9638191E+00
-643.0959E-03,+2.9700025E+00
-642.8359E-03,+2.9676860E+00
-642.5759E-03,+2.9700025E+00
-642.3159E-03,+2.9676860E+00
-642.0559E-03,+2.9761859E+00
-641.7959E-03,+2.9715529E+00
-641.5359E-03,+2.9700025E+00
-641.2759E-03,+2.9738694E+00
-641.0159E-03,+2.9676860E+00
-640.7559E-03,+2.9638191E+00
-640.4959E-03,+2.9638191E+00
-640.2359E-03,+2.9638191E+00
-639.9759E-03,+2.9700025E+00
-639.7159E-03,+2.9676860E+00
-639.4559E-03,+2.9700025E+00
-639.1959E-03,+2.9676860E+00
-638.9359E-03,+2.9638191E+00
-638.6759E-03,+2.9761859E+00
-638.4159E-03,+2.9777363E+00
-638.1559E-03,+2.9676860E+00
-637.8959E-03,+2.9638191E+00
-637.6359E-03,+2.9576358E+00
-637.3759E-03,+2.9537689E+00
-637.1159E-03,+2.9599523E+00
-636.8559E-03,+2.9700025E+00
-636.5959E-03,+2.9738694E+00
-636.3358E-03,+2.9800528E+00
-636.0758E-03,+2.9715529E+00
-635.8158E-03,+2.9638191E+00
-635.5558E-03,+2.9638191E+00
-635.2958E-03,+2.9638191E+00
-635.0358E-03,+2.9638191E+00
-634.7758E-03,+2.9700025E+00
-634.5158E-03,+2.9738694E+00
-634.2558E-03,+2.9676860E+00
-633.9958E-03,+2.9638191E+00
-633.7358E-03,+2.9638191E+00
-633.4758E-03,+2.9700025E+00
-633.2158E-03,+2.9676860E+00
-632.9558E-03,+2.9638191E+00
-632.6958E-03,+2.9638191E+00
-632.4358E-03,+2.9700025E+00
-632.1758E-03,+2.9676860E+00
-631.9158E-03,+2.9638191E+00
-631.6558E-03,+2.9700025E+00
-631.3958E-03,+2.9738694E+00
-631.1358E-03,+2.9676860E+00
-630.8758E-03,+2.9700025E+00
-630.6158E-03,+2.9676860E+00
-630.3558E-03,+2.9700025E+00
-630.0958E-03,+2.9676860E+00
-629.8358E-03,+2.9700025E+00
-629.5757E-03,+2.9676860E+00
-629.3157E-03,+2.9761859E+00
-629.0557E-03,+2.9715529E+00
-628.7957E-03,+2.9700025E+00
-628.5357E-03,+2.9676860E+00
-628.2757E-03,+2.9638191E+00
-628.0157E-03,+2.9700025E+00
-627.7557E-03,+2.9676860E+00
-627.4957E-03,+2.9700025E+00
-627.2357E-03,+2.9676860E+00
-626.9757E-03,+2.9576358E+00
-626.7157E-03,+2.9599523E+00
-626.4557E-03,+2.9638191E+00
-626.1957E-03,+2.9638191E+00
-625.9357E-03,+2.9700025E+00
-625.6757E-03,+2.9738694E+00
-625.4157E-03,+2.9676860E+00
-625.1557E-03,+2.9638191E+00
-624.8957E-03,+2.9638191E+00
-624.6357E-03,+2.9638191E+00
-624.3757E-03,+2.9638191E+00
-624.1157E-03,+2.9638191E+00
-623.8557E-03,+2.9638191E+00
-623.5957E-03,+2.9576358E+00
-623.3357E-03,+2.9599523E+00
-623.0757E-03,+2.9638191E+00
-622.8157E-03,+2.9638191E+00
-622.5556E-03,+2.9761859E+00
-622.2956E-03,+2.9715529E+00
-622.0356E-03,+2.9638191E+00
-621.7756E-03,+2.9638191E+00
-621.5156E-03,+2.9700025E+00
-621.2556E-03,+2.9676860E+00
-620.9956E-03,+2.9638191E+00
-620.7356E-03,+2.9700025E+00
-620.4756E-03,+2.9738694E+00
-620.2156E-03,+2.9738694E+00
-619.9556E-03,+2.9738694E+00
-619.6956E-03,+2.9676860E+00
-619.4356E-03,+2.9700025E+00
-619.1756E-03,+2.9553193E+00
-618.9156E-03,+2.9499020E+00
-618.6556E-03,+2.9599523E+00
-618.3956E-03,+2.9638191E+00
-618.1356E-03,+2.9638191E+00
-617.8756E-03,+2.9638191E+00
-617.6156E-03,+2.9638191E+00
-617.3556E-03,+2.9700025E+00
-617.0956E-03,+2.9676860E+00
-616.8356E-03,+2.9638191E+00
-616.5756E-03,+2.9638191E+00
-616.3156E-03,+2.9700025E+00
-616.0556E-03,+2.9676860E+00
-615.7955E-03,+2.9700025E+00
-615.5355E-03,+2.9676860E+00
-615.2755E-03,+2.9638191E+00
-615.0155E-03,+2.9638191E+00
-614.7555E-03,+2.9638191E+00
-614.4955E-03,+2.9638191E+00
-614.2355E-03,+2.9638191E+00
-613.9755E-03,+2.9576358E+00
-613.7155E-03,+2.9599523E+00
-613.4555E-03,+2.9638191E+00
-613.1955E-03,+2.9638191E+00
-612.9355E-03,+2.9638191E+00
-612.6755E-03,+2.9700025E+00
-612.4155E-03,+2.9800528E+00
-612.1555E-03,+2.9715529E+00
-611.8955E-03,+2.9514524E+00
-611.6355E-03,+2.9560854E+00
-611.3755E-03,+2.9638191E+00
-611.1155E-03,+2.9638191E+00
-610.8555E-03,+2.9638191E+00
-610.5955E-03,+2.9761859E+00
-610.3355E-03,+2.9715529E+00
-610.0755E-03,+2.9638191E+00
-609.8155E-03,+2.9638191E+00
-609.5555E-03,+2.9576358E+00
-609.2955E-03,+2.9599523E+00
-609.0354E-03,+2.9514524E+00
-608.7754E-03,+2.9560854E+00
-608.5154E-03,+2.9638191E+00
-608.2554E-03,+2.9638191E+00
-607.9954E-03,+2.9638191E+00
-607.7354E-03,+2.9700025E+00
-607.4754E-03,+2.9676860E+00
-607.2154E-03,+2.9576358E+00
-606.9554E-03,+2.9599523E+00
-606.6954E-03,+2.9576358E+00
-606.4354E-03,+2.9599523E+00
-606.1754E-03,+2.9638191E+00
-605.9154E-03,+2.9638191E+00
-605.6554E-03,+2.9638191E+00
-605.3954E-03,+2.9638191E+00
-605.1354E-03,+2.9638191E+00
-604.8754E-03,+2.9576358E+00
-604.6154E-03,+2.9599523E+00
-604.3554E-03,+2.9638191E+00
-604.0954E-03,+2.9638191E+00
-603.8354E-03,+2.9638191E+00
-603.5754E-03,+2.9638191E+00
-603.3154E-03,+2.9638191E+00
-603.0554E-03,+2.9638191E+00
-602.7954E-03,+2.9638191E+00
-602.5354E-03,+2.9761859E+00
-602.2754E-03,+2.9777363E+00
-602.0153E-03,+2.9738694E+00
-601.7553E-03,+2.9738694E+00
-601.4953E-03,+2.9676860E+00
-601.2353E-03,+2.9638191E+00
-600.9753E-03,+2.9638191E+00
-600.7153E-03,+2.9638191E+00
-600.4553E-03,+2.9700025E+00
-600.1953E-03,+2.9738694E+00
-599.9353E-03,+2.9676860E+00
-599.6753E-03,+2.9638191E+00
-599.4153E-03,+2.9638191E+00
-599.1553E-03,+2.9576358E+00
-598.8953E-03,+2.9599523E+00
-598.6353E-03,+2.9638191E+00
-598.3753E-03,+2.9576358E+00
-598.1153E-03,+2.9599523E+00
-597.8553E-03,+2.9638191E+00
-597.5953E-03,+2.9700025E+00
-597.3353E-03,+2.9738694E+00
-597.0753E-03,+2.9676860E+00
-596.8153E-03,+2.9700025E+00
-596.5553E-03,+2.9615027E+00
-596.2953E-03,+2.9599523E+00
-596.0353E-03,+2.9700025E+00
-595.7753E-03,+2.9676860E+00
-595.5153E-03,+2.9638191E+00
-595.2552E-03,+2.9638191E+00
-594.9952E-03,+2.9638191E+00
-594.7352E-03,+2.9576358E+00
-594.4752E-03,+2.9723190E+00
-594.2152E-03,+2.9591862E+00
-593.9552E-03,+2.9622687E+00
-593.6952E-03,+2.9676860E+00
-593.4352E-03,+2.9638191E+00
-593.1752E-03,+2.9576358E+00
-592.9152E-03,+2.9599523E+00
-592.6552E-03,+2.9638191E+00
-592.3952E-03,+2.9638191E+00
-592.1352E-03,+2.9638191E+00
-591.8752E-03,+2.9700025E+00
-591.6152E-03,+2.9676860E+00
-591.3552E-03,+2.9700025E+00
-591.0952E-03,+2.9676860E+00
-590.8352E-03,+2.9638191E+00
-590.5752E-03,+2.9638191E+00
-590.3152E-03,+2.9576358E+00
-590.0552E-03,+2.9599523E+00
-589.7952E-03,+2.9700025E+00
-589.5352E-03,+2.9676860E+00
-589.2752E-03,+2.9638191E+00
-589.0152E-03,+2.9638191E+00
-588.7552E-03,+2.9700025E+00
-588.4951E-03,+2.9800528E+00
-588.2351E-03,+2.9715529E+00
-587.9751E-03,+2.9638191E+00
-587.7151E-03,+2.9638191E+00
-587.4551E-03,+2.9700025E+00
-587.1951E-03,+2.9676860E+00
-586.9351E-03,+2.9638191E+00
-586.6751E-03,+2.9638191E+00
-586.4151E-03,+2.9638191E+00
-586.1551E-03,+2.9638191E+00
-585.8951E-03,+2.9638191E+00
-585.6351E-03,+2.9638191E+00
-585.3751E-03,+2.9700025E+00
-585.1151E-03,+2.9738694E+00
-584.8551E-03,+2.9676860E+00
-584.5951E-03,+2.9638191E+00
-584.3351E-03,+2.9638191E+00
-584.0751E-03,+2.9700025E+00
-583.8151E-03,+2.9676860E+00
-583.5551E-03,+2.9700025E+00
-583.2951E-03,+2.9738694E+00
-583.0351E-03,+2.9738694E+00
-582.7751E-03,+2.9676860E+00
-582.5151E-03,+2.9638191E+00
-582.2551E-03,+2.9638191E+00
-581.9951E-03,+2.9638191E+00
-581.7350E-03,+2.9638191E+00
-581.4750E-03,+2.9638191E+00
-581.2150E-03,+2.9638191E+00
-580.9550E-03,+2.9700025E+00
-580.6950E-03,+2.9676860E+00
-580.4350E-03,+2.9638191E+00
-580.1750E-03,+2.9638191E+00
-579.9150E-03,+2.9700025E+00
-579.6550E-03,+2.9676860E+00
-579.3950E-03,+2.9638191E+00
-579.1350E-03,+2.9638191E+00
-578.8750E-03,+2.9700025E+00
-578.6150E-03,+2.9676860E+00
-578.3550E-03,+2.9638191E+00
-578.0950E-03,+2.9700025E+00
-577.8350E-03,+2.9676860E+00
-577.5750E-03,+2.9700025E+00
-577.3150E-03,+2.9676860E+00
-577.0550E-03,+2.9700025E+00
-576.7950E-03,+2.9615026E+00
-576.5350E-03,+2.9599523E+00
-576.2750E-03,+2.9514524E+00
-576.0150E-03,+2.9560854E+00
-575.7550E-03,+2.9638191E+00
-575.4950E-03,+2.9700025E+00
-575.2350E-03,+2.9676860E+00
-574.9750E-03,+2.9761859E+00
-574.7149E-03,+2.9715529E+00
-574.4549E-03,+2.9638191E+00
-574.1949E-03,+2.9576358E+00
-573.9349E-03,+2.9661356E+00
-573.6749E-03,+2.9676860E+00
-573.4149E-03,+2.9700025E+00
-573.1549E-03,+2.9676860E+00
-572.8949E-03,+2.9700025E+00
-572.6349E-03,+2.9676860E+00
-572.3749E-03,+2.9638191E+00
-572.1149E-03,+2.9638191E+00
-571.8549E-03,+2.9638191E+00
-571.5949E-03,+2.9638191E+00
-571.3349E-03,+2.9638191E+00
-571.0749E-03,+2.9638191E+00
-570.8149E-03,+2.9638191E+00
-570.5549E-03,+2.9638191E+00
-570.2949E-03,+2.9576358E+00
-570.0349E-03,+2.9599523E+00
-569.7749E-03,+2.9700025E+00
-569.5149E-03,+2.9676860E+00
-569.2549E-03,+2.9638191E+00
-568.9949E-03,+2.9638191E+00
-568.7349E-03,+2.9700025E+00
-568.4749E-03,+2.9738694E+00
-568.2149E-03,+2.9738694E+00
-567.9548E-03,+2.9676860E+00
-567.6948E-03,+2.9700025E+00
-567.4348E-03,+2.9676860E+00
-567.1748E-03,+2.9638191E+00
-566.9148E-03,+2.9638191E+00
-566.6548E-03,+2.9638191E+00
-566.3948E-03,+2.9700025E+00
-566.1348E-03,+2.9676860E+00
-565.8748E-03,+2.9638191E+00
-565.6148E-03,+2.9638191E+00
-565.3548E-03,+2.9638191E+00
-565.0948E-03,+2.9638191E+00
-564.8348E-03,+2.9638191E+00
-564.5748E-03,+2.9638191E+00
-564.3148E-03,+2.9638191E+00
-564.0548E-03,+2.9638191E+00
-563.7948E-03,+2.9638191E+00
-563.5348E-03,+2.9638191E+00
-563.2748E-03,+2.9638191E+00
-563.0148E-03,+2.9700025E+00
-562.7548E-03,+2.9676860E+00
-562.4948E-03,+2.9638191E+00
-562.2348E-03,+2.9576358E+00
-561.9748E-03,+2.9661356E+00
-561.7148E-03,+2.9676860E+00
-561.4548E-03,+2.9700025E+00
-561.1947E-03,+2.9676860E+00
-560.9347E-03,+2.9700025E+00
-560.6747E-03,+2.9676860E+00
-560.4147E-03,+2.9638191E+00
-560.1547E-03,+2.9700025E+00
-559.8947E-03,+2.9676860E+00
-559.6347E-03,+2.9700025E+00
-559.3747E-03,+2.9738694E+00
-559.1147E-03,+2.9615026E+00
-558.8547E-03,+2.9599523E+00
-558.5947E-03,+2.9700025E+00
-558.3347E-03,+2.9738694E+00
-558.0747E-03,+2.9738694E+00
-557.8147E-03,+2.9676860E+00
-557.5547E-03,+2.9638191E+00
-557.2947E-03,+2.9638191E+00
-557.0347E-03,+2.9700025E+00
-556.7747E-03,+2.9676860E+00
-556.5147E-03,+2.9700025E+00
-556.2547E-03,+2.9553193E+00
-555.9947E-03,+2.9560854E+00
-555.7347E-03,+2.9638191E+00
-555.4747E-03,+2.9700025E+00
-555.2147E-03,+2.9676860E+00
-554.9547E-03,+2.9638191E+00
-554.6947E-03,+2.9638191E+00
-554.4347E-03,+2.9638191E+00
-554.1746E-03,+2.9638191E+00
-553.9146E-03,+2.9638191E+00
-553.6546E-03,+2.9576358E+00
-553.3946E-03,+2.9599523E+00
-553.1346E-03,+2.9638191E+00
-552.8746E-03,+2.9700025E+00
-552.6146E-03,+2.9738694E+00
-552.3546E-03,+2.9676860E+00
-552.0946E-03,+2.9638191E+00
-551.8346E-03,+2.9514524E+00
-551.5746E-03,+2.9622687E+00
-551.3146E-03,+2.9738694E+00
-551.0546E-03,+2.9738694E+00
-550.7946E-03,+2.9676860E+00
-550.5346E-03,+2.9700025E+00
-550.2746E-03,+2.9676860E+00
-550.0146E-03,+2.9700025E+00
-549.7546E-03,+2.9553193E+00
-549.4946E-03,+2.9684521E+00
-549.2346E-03,+2.9715529E+00
-548.9746E-03,+2.9638191E+00
-548.7146E-03,+2.9700025E+00
-548.4546E-03,+2.9615026E+00
-548.1946E-03,+2.9599523E+00
-547.9346E-03,+2.9700025E+00
-547.6746E-03,+2.9676860E+00
-547.4145E-03,+2.9576358E+00
-547.1545E-03,+2.9599523E+00
-546.8945E-03,+2.9638191E+00
-546.6345E-03,+2.9700025E+00
-546.3745E-03,+2.9738694E+00
-546.1145E-03,+2.9738694E+00
-545.8545E-03,+2.9676860E+00
-545.5945E-03,+2.9638191E+00
-545.3345E-03,+2.9638191E+00
-545.0745E-03,+2.9700025E+00
-544.8145E-03,+2.9615026E+00
-544.5545E-03,+2.9475855E+00
-544.2945E-03,+2.9560854E+00
-544.0345E-03,+2.9576358E+00
-543.7745E-03,+2.9599523E+00
-543.5145E-03,+2.9638191E+00
-543.2545E-03,+2.9638191E+00
-542.9945E-03,+2.9576358E+00
-542.7345E-03,+2.9599523E+00
-542.4745E-03,+2.9638191E+00
-542.2145E-03,+2.9638191E+00
-541.9545E-03,+2.9638191E+00
-541.6945E-03,+2.9576358E+00
-541.4345E-03,+2.9723190E+00
-541.1745E-03,+2.9777363E+00
-540.9145E-03,+2.9738694E+00
-540.6544E-03,+2.9738694E+00
-540.3944E-03,+2.9738694E+00
-540.1344E-03,+2.9615026E+00
-539.8744E-03,+2.9599523E+00
-539.6144E-03,+2.9638191E+00
-539.3544E-03,+2.9638191E+00
-539.0944E-03,+2.9638191E+00
-538.8344E-03,+2.9638191E+00
-538.5744E-03,+2.9700025E+00
-538.3144E-03,+2.9738694E+00
-538.0544E-03,+2.9676860E+00
-537.7944E-03,+2.9638191E+00
